Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2021-05-25T00:00:00.000000,163.0,15,148,75.0,0.0,13.0,24062.0,3467.0,195987.0,47117.0,0.0,0.0,20638.0,3335.0,16.0,339.0,5855.0,303.0,8905.939387794193
2021-05-26T00:00:00.000000,171.0,14,157,90.0,5.0,6.0,15882.0,2566.0,204557.0,43936.0,4626.0,793.0,8311.0,989.0,7.0,329.0,2729.0,313.0,9422.318630192873
2021-05-27T00:00:00.000000,154.0,15,139,93.0,2.0,9.0,23760.0,6467.0,185380.0,44512.0,2551.0,474.0,11985.0,2566.0,10.0,254.0,3429.0,256.0,9036.26127394936
2021-05-28T00:00:00.000000,143.0,14,129,72.0,2.0,10.0,31147.0,6723.0,154760.0,33468.0,4281.0,877.0,23366.0,5628.0,14.0,257.0,6703.0,208.0,8205.338437065779
2021-05-29T00:00:00.000000,166.0,19,147,74.0,10.0,8.0,48804.0,9324.0,203118.0,43536.0,32532.0,7146.0,15089.0,1987.0,16.0,386.0,8687.0,322.0,8553.684023888154
2021-05-30T00:00:00.000000,157.0,16,141,76.0,1.0,11.0,25968.0,4878.0,216120.0,43341.0,1369.0,511.0,21687.0,4143.0,18.0,320.0,4183.0,287.0,8059.904023639935
2021-05-31T00:00:00.000000,128.0,9,119,71.0,2.0,5.0,11962.0,1305.0,166928.0,35641.0,3806.0,626.0,3770.0,225.0,6.0,257.0,1975.0,206.0,6607.583248883568
2021-06-01T00:00:00.000000,150.0,12,138,83.0,4.0,5.0,10839.0,1424.0,216189.0,52398.0,4147.0,381.0,3975.0,730.0,9.0,309.0,3272.0,285.0,8215.174530704726
2021-06-02T00:00:00.000000,179.0,24,155,78.0,1.0,22.0,45592.0,7095.0,211868.0,46579.0,2748.0,384.0,41436.0,6384.0,36.0,389.0,5335.0,311.0,10226.666022586267
2021-06-03T00:00:00.000000,143.0,12,131,83.0,3.0,7.0,15687.0,3522.0,180936.0,43525.0,5349.0,1615.0,9106.0,1633.0,14.0,298.0,1096.0,271.0,8175.477473750579
2021-06-04T00:00:00.000000,183.0,16,167,81.0,5.0,7.0,43789.0,11476.0,234377.0,50190.0,15039.0,5012.0,25814.0,5912.0,9.0,334.0,3637.0,318.0,9736.516649617024
2021-06-05T00:00:00.000000,147.0,18,129,80.0,3.0,13.0,33552.0,6780.0,196903.0,41248.0,6590.0,1848.0,24808.0,4286.0,18.0,293.0,2505.0,275.0,8228.09082363294
2021-06-06T00:00:00.000000,141.0,8,133,66.0,4.0,2.0,16434.0,2110.0,164234.0,40911.0,8912.0,1339.0,3971.0,225.0,2.0,260.0,2639.0,292.0,7981.997513856687
2021-06-07T00:00:00.000000,168.0,12,156,79.0,5.0,7.0,15957.0,3419.0,203914.0,45122.0,8073.0,2016.0,7884.0,1403.0,9.0,367.0,3080.0,270.0,9291.267589623538
2021-06-08T00:00:00.000000,184.0,16,168,80.0,1.0,14.0,38495.0,6456.0,268212.0,56742.0,507.0,81.0,35590.0,5740.0,21.0,358.0,4347.0,281.0,9797.226867959256
2021-06-09T00:00:00.000000,187.0,18,169,89.0,2.0,10.0,36840.0,8534.0,252954.0,50148.0,3468.0,682.0,22210.0,5913.0,20.0,351.0,5121.0,278.0,9786.382015175775
2021-06-10T00:00:00.000000,171.0,13,158,84.0,6.0,3.0,28328.0,5253.0,213099.0,50417.0,9810.0,1345.0,3255.0,1139.0,8.0,368.0,2721.0,330.0,8097.255368941515
2021-06-11T00:00:00.000000,136.0,15,121,74.0,3.0,10.0,26766.0,5190.0,184791.0,47182.0,4412.0,254.0,18740.0,4189.0,13.0,229.0,5266.0,192.0,7116.9973541667805
2021-06-12T00:00:00.000000,153.0,14,139,74.0,5.0,8.0,28239.0,6967.0,159408.0,42440.0,11108.0,4055.0,16123.0,2886.0,15.0,276.0,4840.0,301.0,8636.977708145214
2021-06-13T00:00:00.000000,147.0,16,131,76.0,4.0,11.0,35016.0,16272.0,181478.0,37396.0,20166.0,14007.0,13905.0,2240.0,14.0,307.0,5391.0,246.0,7580.963550738638
2021-06-14T00:00:00.000000,145.0,17,128,81.0,2.0,11.0,30121.0,4272.0,172209.0,37442.0,2824.0,493.0,21316.0,2365.0,15.0,274.0,7135.0,281.0,8239.110402687547
2021-06-15T00:00:00.000000,140.0,10,130,74.0,3.0,5.0,12173.0,1480.0,191326.0,45871.0,5989.0,674.0,4830.0,607.0,11.0,220.0,2834.0,253.0,8568.679343395172
2021-06-16T00:00:00.000000,142.0,18,124,80.0,6.0,10.0,37331.0,7402.0,198512.0,51187.0,12090.0,2634.0,19090.0,3312.0,15.0,268.0,3714.0,285.0,7174.856739380932
2021-06-17T00:00:00.000000,145.0,20,125,76.0,7.0,10.0,49806.0,9971.0,226805.0,50506.0,14035.0,2293.0,33623.0,7369.0,14.0,317.0,8402.0,290.0,8326.433665397928
2021-06-18T00:00:00.000000,127.0,17,110,70.0,4.0,8.0,31573.0,8091.0,185785.0,39326.0,7577.0,2396.0,16063.0,3990.0,8.0,266.0,2692.0,248.0,6865.994434739669
2021-06-19T00:00:00.000000,112.0,25,87,64.0,4.0,11.0,42287.0,6548.0,120887.0,26975.0,8343.0,1969.0,23932.0,3810.0,13.0,185.0,5943.0,192.0,5764.130615394058
2021-06-20T00:00:00.000000,141.0,16,125,65.0,2.0,7.0,22415.0,4594.0,175990.0,36438.0,2653.0,993.0,12028.0,2403.0,13.0,309.0,3564.0,263.0,8276.581313651683
2021-06-21T00:00:00.000000,147.0,15,132,97.0,5.0,9.0,20032.0,4680.0,206231.0,42371.0,8730.0,2151.0,10711.0,2489.0,14.0,260.0,2793.0,250.0,7473.863673077754
2021-06-22T00:00:00.000000,152.0,13,139,80.0,4.0,8.0,23349.0,3878.0,219057.0,42387.0,6239.0,790.0,15582.0,2627.0,14.0,380.0,4740.0,275.0,8037.9214347270035
2021-06-23T00:00:00.000000,151.0,16,135,90.0,3.0,10.0,27053.0,5333.0,217030.0,53293.0,3671.0,642.0,21094.0,4090.0,17.0,287.0,5103.0,278.0,8080.400026233572
2021-06-24T00:00:00.000000,162.0,14,148,89.0,5.0,6.0,21709.0,3010.0,214875.0,39227.0,6307.0,591.0,13495.0,2174.0,10.0,393.0,2757.0,322.0,8604.305951642513
2021-06-25T00:00:00.000000,148.0,14,134,70.0,5.0,7.0,16344.0,2048.0,158453.0,37588.0,7321.0,1205.0,7389.0,837.0,15.0,369.0,2888.0,243.0,7786.344333187367
2021-06-26T00:00:00.000000,120.0,18,102,65.0,6.0,9.0,25227.0,3693.0,135949.0,28418.0,10463.0,821.0,13015.0,2682.0,9.0,205.0,4136.0,189.0,6797.885728871784
2021-06-27T00:00:00.000000,119.0,14,105,67.0,7.0,5.0,23373.0,5045.0,145216.0,31116.0,15551.0,3717.0,5429.0,962.0,5.0,285.0,1789.0,183.0,6618.658987024786
2021-06-28T00:00:00.000000,110.0,12,98,67.0,4.0,6.0,31983.0,7864.0,120656.0,27799.0,13197.0,2037.0,14592.0,4977.0,14.0,261.0,6410.0,224.0,6066.785782588339
2021-06-29T00:00:00.000000,157.0,14,143,81.0,6.0,8.0,33342.0,6330.0,209897.0,40651.0,20078.0,4387.0,13264.0,1943.0,12.0,349.0,2355.0,293.0,9097.582552430998
2021-06-30T00:00:00.000000,152.0,12,140,84.0,1.0,6.0,16774.0,3332.0,214688.0,45674.0,1574.0,634.0,6014.0,1613.0,9.0,340.0,1952.0,307.0,7620.951572943709
2021-07-01T00:00:00.000000,137.0,8,129,72.0,2.0,5.0,13444.0,2909.0,199779.0,46869.0,4512.0,1162.0,7992.0,1563.0,10.0,276.0,5025.0,249.0,7808.061643351384
2021-07-02T00:00:00.000000,124.0,10,114,75.0,3.0,6.0,11178.0,2826.0,196365.0,45785.0,2820.0,1038.0,7196.0,1555.0,9.0,269.0,2234.0,207.0,7338.505055527519
2021-07-03T00:00:00.000000,104.0,14,90,65.0,3.0,8.0,20137.0,4730.0,117091.0,26421.0,6353.0,1002.0,10430.0,2987.0,11.0,220.0,2406.0,208.0,5986.354100064274
2021-07-04T00:00:00.000000,120.0,12,108,70.0,2.0,10.0,17120.0,3289.0,175208.0,37017.0,2677.0,332.0,14443.0,2957.0,14.0,238.0,13116.0,225.0,6446.581288634046
2021-07-05T00:00:00.000000,152.0,15,137,79.0,2.0,13.0,36389.0,6850.0,183789.0,44460.0,1200.0,186.0,35189.0,6664.0,25.0,378.0,3891.0,268.0,9410.141629887145
2021-07-06T00:00:00.000000,139.0,13,126,74.0,0.0,12.0,21748.0,3632.0,180733.0,48651.0,0.0,0.0,20827.0,3451.0,13.0,274.0,3069.0,234.0,7984.976880501893
2021-07-07T00:00:00.000000,137.0,9,128,80.0,0.0,6.0,16695.0,2798.0,189329.0,46703.0,0.0,0.0,12757.0,2164.0,10.0,235.0,1787.0,247.0,7319.300397226021
2021-07-08T00:00:00.000000,144.0,22,122,75.0,4.0,15.0,33090.0,8109.0,150511.0,35609.0,3956.0,945.0,25915.0,6409.0,24.0,252.0,6620.0,214.0,9014.56657222362
2021-07-09T00:00:00.000000,118.0,13,105,70.0,2.0,9.0,22097.0,3838.0,145004.0,31205.0,2283.0,407.0,16936.0,2921.0,13.0,253.0,4192.0,223.0,6495.630503193149
2021-07-10T00:00:00.000000,103.0,7,96,67.0,2.0,4.0,14489.0,2321.0,156032.0,33335.0,4346.0,752.0,8968.0,1473.0,6.0,199.0,933.0,143.0,5832.399851659544
2021-07-11T00:00:00.000000,150.0,15,135,73.0,1.0,7.0,20948.0,4298.0,179719.0,42843.0,1231.0,3.0,12795.0,2977.0,12.0,315.0,5372.0,282.0,8216.943879203065
2021-07-12T00:00:00.000000,127.0,14,113,68.0,7.0,7.0,35672.0,7807.0,161651.0,38898.0,10474.0,3567.0,25198.0,4240.0,14.0,255.0,3073.0,202.0,7016.135148612015
2021-07-13T00:00:00.000000,146.0,8,138,81.0,1.0,5.0,10397.0,2013.0,180641.0,38711.0,566.0,103.0,6388.0,1190.0,8.0,276.0,2680.0,240.0,7507.641328287358
2021-07-14T00:00:00.000000,156.0,13,143,83.0,5.0,7.0,22865.0,5345.0,193703.0,40254.0,7468.0,2532.0,13993.0,2650.0,15.0,341.0,3037.0,332.0,8932.909920095974
2021-07-15T00:00:00.000000,157.0,16,141,78.0,3.0,13.0,36829.0,7031.0,201261.0,43861.0,6098.0,1627.0,30731.0,5404.0,16.0,381.0,4760.0,264.0,8845.609693666102
2021-07-16T00:00:00.000000,117.0,13,104,75.0,4.0,9.0,24520.0,5044.0,132334.0,30138.0,5093.0,1515.0,19427.0,3529.0,12.0,224.0,1733.0,208.0,6377.208859598644
2021-07-17T00:00:00.000000,125.0,20,105,69.0,8.0,5.0,35325.0,7235.0,169529.0,34278.0,12059.0,3080.0,13101.0,1785.0,5.0,223.0,6925.0,200.0,6803.569417093351
2021-07-18T00:00:00.000000,133.0,21,112,69.0,5.0,14.0,29938.0,5791.0,167679.0,34276.0,6152.0,1595.0,20454.0,3684.0,18.0,267.0,4263.0,234.0,7838.170767723013
2021-07-19T00:00:00.000000,115.0,6,109,61.0,2.0,4.0,13800.0,2789.0,181519.0,37142.0,6666.0,1446.0,7134.0,1343.0,7.0,271.0,2619.0,248.0,6704.271343483525
2021-07-20T00:00:00.000000,160.0,13,147,83.0,3.0,10.0,23769.0,6293.0,182724.0,47832.0,4662.0,1281.0,19107.0,5012.0,21.0,357.0,12521.0,294.0,9133.209269083136
2021-07-21T00:00:00.000000,151.0,23,128,89.0,8.0,11.0,53387.0,11399.0,199046.0,48166.0,20678.0,5203.0,17654.0,4076.0,14.0,308.0,5298.0,237.0,8809.308391720651
2021-07-22T00:00:00.000000,123.0,15,108,84.0,5.0,6.0,29831.0,6074.0,157059.0,31698.0,6921.0,926.0,16047.0,3721.0,7.0,245.0,3383.0,229.0,6858.737727147742
2021-07-23T00:00:00.000000,116.0,14,102,69.0,3.0,11.0,20434.0,3649.0,231903.0,50535.0,2902.0,532.0,17532.0,3117.0,11.0,244.0,6678.0,249.0,6534.438329447312
2021-07-24T00:00:00.000000,110.0,9,101,71.0,2.0,5.0,12263.0,2382.0,169106.0,41091.0,2804.0,651.0,8463.0,1569.0,8.0,224.0,1437.0,191.0,6073.19252591484
2021-07-25T00:00:00.000000,126.0,11,115,67.0,2.0,9.0,13523.0,3423.0,166144.0,36872.0,3799.0,724.0,9724.0,2699.0,13.0,233.0,3390.0,241.0,7194.545691604811
2021-07-26T00:00:00.000000,124.0,12,112,77.0,1.0,8.0,22453.0,4829.0,162981.0,44294.0,1270.0,16.0,10941.0,2613.0,8.0,263.0,1793.0,222.0,6496.458559808681
2021-07-27T00:00:00.000000,130.0,15,115,79.0,3.0,9.0,18323.0,3874.0,184020.0,42268.0,3339.0,1034.0,10884.0,2546.0,14.0,271.0,5592.0,255.0,7337.14261985167
2021-07-28T00:00:00.000000,139.0,14,125,79.0,4.0,7.0,17299.0,4935.0,177749.0,36580.0,7330.0,2019.0,6688.0,2036.0,13.0,355.0,4474.0,253.0,7604.484012438079
2021-07-29T00:00:00.000000,157.0,20,137,84.0,1.0,13.0,40911.0,6542.0,249018.0,56323.0,2960.0,607.0,18199.0,3318.0,16.0,367.0,6760.0,283.0,7954.32495619362
2021-07-30T00:00:00.000000,137.0,14,123,86.0,5.0,5.0,25609.0,5554.0,194951.0,44651.0,10271.0,1325.0,6787.0,1318.0,8.0,315.0,5254.0,173.0,6990.916850333027
2021-07-31T00:00:00.000000,135.0,20,115,65.0,5.0,10.0,56941.0,12716.0,183923.0,41705.0,16467.0,3230.0,33102.0,7029.0,11.0,350.0,5177.0,244.0,6530.122949619705
2021-08-01T00:00:00.000000,112.0,17,95,68.0,3.0,11.0,28279.0,6230.0,162660.0,41841.0,9963.0,2002.0,13898.0,3093.0,15.0,212.0,4243.0,240.0,4988.685646178121
2021-08-02T00:00:00.000000,119.0,16,103,76.0,4.0,10.0,30772.0,5979.0,187878.0,41893.0,10409.0,2100.0,18678.0,3273.0,14.0,221.0,3850.0,262.0,6415.3453702301185
2021-08-03T00:00:00.000000,123.0,10,113,76.0,2.0,6.0,14098.0,3719.0,182542.0,42144.0,3012.0,528.0,7778.0,1986.0,13.0,256.0,4357.0,232.0,6735.689532877105
2021-08-04T00:00:00.000000,182.0,23,159,91.0,4.0,12.0,36406.0,8744.0,240101.0,53029.0,4484.0,1035.0,21043.0,4449.0,18.0,367.0,5318.0,338.0,10434.232714166084
2021-08-05T00:00:00.000000,149.0,14,135,73.0,7.0,5.0,33164.0,4197.0,229461.0,46771.0,12763.0,1567.0,13121.0,1428.0,9.0,377.0,5620.0,261.0,7745.421118647332
2021-08-06T00:00:00.000000,138.0,30,108,75.0,5.0,12.0,57443.0,11402.0,165097.0,36413.0,9491.0,1879.0,14104.0,3497.0,22.0,416.0,11640.0,324.0,7617.740063140661
2021-08-07T00:00:00.000000,112.0,18,94,67.0,1.0,12.0,39958.0,6634.0,111121.0,25662.0,2387.0,606.0,27747.0,4534.0,20.0,200.0,4224.0,187.0,5528.210984634057
2021-08-08T00:00:00.000000,147.0,15,132,94.0,4.0,8.0,20984.0,2894.0,224602.0,62339.0,10108.0,1467.0,7480.0,1094.0,9.0,252.0,2963.0,204.0,8152.629445552024
2021-08-09T00:00:00.000000,154.0,12,142,84.0,1.0,11.0,15769.0,3833.0,182159.0,39886.0,3240.0,852.0,12529.0,2981.0,18.0,315.0,3611.0,240.0,8072.0269229871765
2021-08-10T00:00:00.000000,142.0,17,125,85.0,8.0,7.0,37743.0,8152.0,180942.0,46848.0,23521.0,4762.0,8435.0,2334.0,10.0,456.0,3733.0,230.0,8061.2828685423165
2021-08-11T00:00:00.000000,167.0,13,154,88.0,3.0,7.0,40155.0,4723.0,219005.0,42745.0,10796.0,1859.0,12421.0,1149.0,9.0,329.0,2883.0,273.0,9553.689678397244
2021-08-12T00:00:00.000000,138.0,21,117,77.0,5.0,14.0,48873.0,12425.0,198408.0,43814.0,11444.0,1906.0,35972.0,10158.0,16.0,291.0,4572.0,229.0,6941.350214703669
2021-08-13T00:00:00.000000,118.0,8,110,74.0,3.0,4.0,26122.0,8268.0,200991.0,44325.0,7542.0,2243.0,17021.0,5582.0,4.0,315.0,1799.0,188.0,6777.970940848427
2021-08-14T00:00:00.000000,132.0,18,114,74.0,3.0,10.0,34800.0,5525.0,168213.0,37998.0,4781.0,825.0,19560.0,3398.0,16.0,268.0,6303.0,258.0,7207.07706569454
2021-08-15T00:00:00.000000,129.0,23,106,78.0,6.0,13.0,65116.0,11899.0,145985.0,35223.0,28119.0,5773.0,27849.0,4852.0,19.0,274.0,5698.0,252.0,7464.835278495169
2021-08-16T00:00:00.000000,157.0,8,149,81.0,1.0,5.0,11537.0,2352.0,243223.0,52730.0,647.0,66.0,6324.0,1568.0,8.0,293.0,1760.0,217.0,9067.241165166279
2021-08-17T00:00:00.000000,151.0,11,140,82.0,2.0,7.0,19733.0,3176.0,212850.0,45724.0,1677.0,305.0,11214.0,1939.0,9.0,319.0,5881.0,205.0,7666.944010379232
2021-08-18T00:00:00.000000,164.0,20,144,84.0,5.0,14.0,24900.0,4133.0,218226.0,49538.0,8566.0,2134.0,15173.0,1721.0,25.0,388.0,7326.0,329.0,8286.333690092324
2021-08-19T00:00:00.000000,128.0,9,119,82.0,1.0,7.0,12260.0,2401.0,179556.0,39425.0,1996.0,250.0,9533.0,2061.0,10.0,253.0,1482.0,214.0,7631.91997595751
2021-08-20T00:00:00.000000,152.0,13,139,81.0,4.0,6.0,35049.0,7025.0,185944.0,39468.0,12262.0,2738.0,14909.0,3001.0,11.0,312.0,5143.0,205.0,8022.532281492227
2021-08-21T00:00:00.000000,133.0,18,115,80.0,6.0,10.0,26490.0,5710.0,191067.0,38655.0,13274.0,3147.0,10228.0,2003.0,11.0,286.0,3558.0,283.0,7246.634484117046
2021-08-22T00:00:00.000000,130.0,13,117,67.0,5.0,4.0,34175.0,5972.0,181886.0,45958.0,11922.0,2320.0,9117.0,1436.0,4.0,263.0,3654.0,231.0,6128.344389877732
2021-08-23T00:00:00.000000,132.0,9,123,75.0,4.0,5.0,21830.0,4230.0,148702.0,27538.0,11237.0,3453.0,10593.0,777.0,11.0,350.0,5688.0,203.0,6540.916123701681
2021-08-24T00:00:00.000000,149.0,6,143,75.0,1.0,5.0,16202.0,4721.0,234356.0,55629.0,6266.0,993.0,9936.0,3728.0,6.0,313.0,4088.0,253.0,8367.597224294714
2021-08-25T00:00:00.000000,142.0,12,130,76.0,6.0,6.0,16927.0,2795.0,214199.0,42882.0,7049.0,871.0,9878.0,1924.0,9.0,437.0,1762.0,248.0,7940.895353186771
2021-08-26T00:00:00.000000,152.0,17,135,80.0,2.0,12.0,31591.0,4602.0,178515.0,38308.0,4412.0,1300.0,22201.0,2753.0,24.0,265.0,3119.0,257.0,8208.28223995574
2021-08-27T00:00:00.000000,156.0,23,133,89.0,2.0,16.0,44869.0,8089.0,199857.0,45610.0,1923.0,125.0,31485.0,6607.0,27.0,346.0,6837.0,253.0,6933.826975759934
2021-08-28T00:00:00.000000,140.0,8,132,73.0,2.0,4.0,19517.0,3187.0,171661.0,43004.0,11006.0,1430.0,5310.0,874.0,8.0,297.0,2389.0,223.0,6654.036101820404
2021-08-29T00:00:00.000000,157.0,13,144,86.0,2.0,7.0,23364.0,3932.0,194732.0,44934.0,1661.0,166.0,16262.0,2938.0,10.0,396.0,5207.0,247.0,7680.193610920893
2021-08-30T00:00:00.000000,124.0,9,115,77.0,2.0,5.0,13672.0,3231.0,177923.0,38938.0,4060.0,605.0,5628.0,1035.0,7.0,240.0,2868.0,192.0,6539.0916422219025
2021-08-31T00:00:00.000000,151.0,16,135,82.0,8.0,6.0,37703.0,7177.0,188704.0,42803.0,16151.0,2852.0,17249.0,3295.0,9.0,289.0,3219.0,282.0,8530.41599529029
2021-09-01T00:00:00.000000,169.0,12,157,98.0,6.0,6.0,28628.0,4357.0,226629.0,52920.0,16287.0,2239.0,12341.0,2118.0,6.0,366.0,3357.0,317.0,9866.863845113508
2021-09-02T00:00:00.000000,203.0,28,175,102.0,9.0,16.0,59065.0,8798.0,254865.0,57422.0,24292.0,2676.0,28974.0,5796.0,27.0,374.0,7593.0,332.0,10726.902435692595
2021-09-03T00:00:00.000000,161.0,22,139,87.0,10.0,10.0,44727.0,6965.0,180805.0,43173.0,27111.0,5022.0,15901.0,1593.0,21.0,339.0,8079.0,300.0,9420.867176390437
2021-09-04T00:00:00.000000,141.0,11,130,71.0,2.0,5.0,27617.0,7687.0,187322.0,41515.0,1872.0,86.0,12925.0,3575.0,7.0,327.0,2999.0,226.0,7185.522318021789
2021-09-05T00:00:00.000000,159.0,18,141,81.0,3.0,10.0,27716.0,5819.0,206477.0,44155.0,2603.0,219.0,17989.0,4873.0,11.0,323.0,4205.0,222.0,8766.311284487332
2021-09-06T00:00:00.000000,173.0,10,163,90.0,2.0,5.0,43110.0,3857.0,264469.0,58038.0,4850.0,670.0,13649.0,1421.0,9.0,397.0,2251.0,257.0,8707.994721580884
2021-09-07T00:00:00.000000,164.0,16,148,88.0,4.0,11.0,24964.0,3847.0,228571.0,50777.0,5068.0,848.0,19486.0,2911.0,15.0,345.0,3790.0,306.0,9543.949968855446
2021-09-08T00:00:00.000000,162.0,22,140,101.0,8.0,11.0,38249.0,8418.0,224808.0,49644.0,10460.0,1720.0,21303.0,5909.0,15.0,357.0,3212.0,286.0,7909.768329662038
2021-09-09T00:00:00.000000,150.0,21,129,90.0,8.0,12.0,40187.0,7226.0,202131.0,41898.0,18717.0,3071.0,19087.0,3711.0,18.0,287.0,4767.0,245.0,8553.518333394628
2021-09-10T00:00:00.000000,146.0,11,135,96.0,1.0,10.0,23006.0,6084.0,216836.0,51620.0,1198.0,210.0,21808.0,5874.0,16.0,312.0,3983.0,247.0,6889.029902626808
2021-09-11T00:00:00.000000,142.0,16,126,78.0,7.0,6.0,20763.0,3906.0,189208.0,46646.0,10997.0,1905.0,7081.0,1645.0,6.0,260.0,3935.0,251.0,8777.597573570414
2021-09-12T00:00:00.000000,148.0,15,133,76.0,6.0,7.0,26834.0,6283.0,176362.0,37936.0,11366.0,2081.0,12872.0,3352.0,7.0,251.0,2869.0,228.0,7869.949996139157
2021-09-13T00:00:00.000000,192.0,26,166,93.0,6.0,16.0,42523.0,7433.0,217583.0,50583.0,13983.0,1924.0,24758.0,4981.0,26.0,399.0,5730.0,348.0,9803.528406775675
2021-09-14T00:00:00.000000,155.0,22,133,90.0,11.0,8.0,39000.0,6196.0,188235.0,43376.0,21475.0,4162.0,12388.0,1556.0,15.0,297.0,5106.0,215.0,8608.343363196784
2021-09-15T00:00:00.000000,190.0,25,165,105.0,2.0,21.0,43855.0,6258.0,226301.0,50899.0,2964.0,197.0,38779.0,5674.0,22.0,385.0,4784.0,346.0,10078.259476012232
2021-09-16T00:00:00.000000,189.0,17,172,104.0,3.0,14.0,30234.0,6865.0,244354.0,44168.0,4706.0,861.0,25528.0,6004.0,29.0,429.0,8330.0,370.0,9789.23281221152
2021-09-17T00:00:00.000000,184.0,18,166,100.0,3.0,12.0,35008.0,6365.0,223681.0,54017.0,8831.0,1836.0,20149.0,3261.0,22.0,280.0,4536.0,321.0,9997.693138950055
2021-09-18T00:00:00.000000,153.0,23,130,83.0,5.0,17.0,55045.0,10579.0,238214.0,49722.0,14816.0,1667.0,39231.0,8687.0,24.0,312.0,3973.0,284.0,8546.501420455894
2021-09-19T00:00:00.000000,166.0,24,142,81.0,4.0,20.0,39453.0,7391.0,246516.0,47264.0,7874.0,1516.0,31579.0,5875.0,30.0,334.0,7731.0,396.0,8601.675422961755
2021-09-20T00:00:00.000000,164.0,9,155,98.0,1.0,6.0,15902.0,3466.0,253086.0,57161.0,1673.0,249.0,8235.0,1715.0,9.0,355.0,2500.0,246.0,8483.041380299384
2021-09-21T00:00:00.000000,197.0,25,172,96.0,2.0,19.0,50823.0,9955.0,243981.0,54541.0,2685.0,307.0,43412.0,8482.0,26.0,373.0,5341.0,283.0,11552.735703248782
2021-09-22T00:00:00.000000,174.0,17,157,94.0,4.0,11.0,21694.0,3864.0,257518.0,55255.0,5668.0,1386.0,13980.0,2119.0,13.0,299.0,6694.0,327.0,8556.746282439432
2021-09-23T00:00:00.000000,187.0,19,168,103.0,3.0,13.0,32316.0,5661.0,242835.0,52310.0,5073.0,883.0,22089.0,3392.0,21.0,316.0,4951.0,296.0,10816.712601481238
2021-09-24T00:00:00.000000,158.0,14,144,88.0,5.0,8.0,22548.0,4458.0,231238.0,55625.0,3564.0,566.0,18500.0,3887.0,9.0,306.0,3836.0,227.0,8347.857721277383
2021-09-25T00:00:00.000000,146.0,22,124,74.0,4.0,18.0,61259.0,17017.0,169651.0,38929.0,6658.0,1027.0,54601.0,15990.0,20.0,254.0,8369.0,220.0,8035.5896703666895
2021-09-26T00:00:00.000000,140.0,8,132,82.0,1.0,4.0,17715.0,2724.0,199473.0,44416.0,5965.0,723.0,5147.0,648.0,6.0,297.0,2297.0,202.0,7207.643604619105
2021-09-27T00:00:00.000000,140.0,11,129,77.0,5.0,5.0,21730.0,3725.0,175904.0,36622.0,12193.0,1068.0,6368.0,1374.0,8.0,307.0,2063.0,245.0,7144.128137159108
2021-09-28T00:00:00.000000,183.0,10,173,93.0,1.0,6.0,19649.0,3876.0,238036.0,54506.0,1208.0,138.0,8448.0,980.0,8.0,428.0,7595.0,267.0,10405.548205994091
2021-09-29T00:00:00.000000,149.0,17,132,89.0,3.0,12.0,28512.0,7547.0,172581.0,38359.0,6119.0,1916.0,20541.0,5310.0,21.0,235.0,4232.0,237.0,8790.9842934892
2021-09-30T00:00:00.000000,179.0,17,158,96.0,6.0,9.0,47751.0,9747.0,238877.0,53869.0,17588.0,3815.0,19743.0,4284.0,12.0,267.0,3676.0,294.0,11174.034571070806
2021-10-01T00:00:00.000000,143.0,12,131,89.0,3.0,6.0,14886.0,2913.0,209252.0,46050.0,5594.0,1279.0,7369.0,1349.0,11.0,272.0,3426.0,296.0,8249.18220232767
2021-10-02T00:00:00.000000,118.0,11,107,74.0,2.0,6.0,18845.0,3232.0,142009.0,32580.0,3017.0,868.0,12272.0,1983.0,10.0,160.0,2732.0,170.0,5720.682520911836
2021-10-03T00:00:00.000000,151.0,18,133,77.0,2.0,15.0,49263.0,15459.0,158762.0,42789.0,3541.0,583.0,42665.0,14207.0,17.0,291.0,2585.0,207.0,8898.12078311027
2021-10-04T00:00:00.000000,219.0,27,192,108.0,5.0,19.0,46579.0,8698.0,283307.0,65920.0,15509.0,2687.0,25285.0,5032.0,28.0,323.0,6554.0,338.0,12373.91513710124
2021-10-05T00:00:00.000000,163.0,10,153,92.0,3.0,6.0,16145.0,2417.0,235923.0,52244.0,4970.0,489.0,9512.0,1537.0,9.0,263.0,1650.0,274.0,8229.395481108908
2021-10-06T00:00:00.000000,190.0,31,159,91.0,6.0,23.0,82662.0,18307.0,278657.0,72218.0,17084.0,4412.0,61222.0,12947.0,35.0,284.0,4904.0,397.0,9837.420271760979
2021-10-07T00:00:00.000000,160.0,22,138,87.0,7.0,13.0,50547.0,8821.0,221752.0,52123.0,23436.0,3499.0,24884.0,4613.0,20.0,259.0,3282.0,259.0,8391.631710246733
2021-10-08T00:00:00.000000,133.0,11,122,80.0,1.0,7.0,19441.0,4483.0,192241.0,53438.0,1227.0,233.0,12607.0,3164.0,13.0,222.0,1892.0,158.0,7910.111746063345
